ts,d_ri
4.20025E-5,0.05937767028808594
-1.89002E-4,-0.09267807006835938
-3.69656E-5,0.025987625122070312
-4.76338E-5,-0.025609970092773438
-7.97059E-6,-0.013040542602539062
2.40181E-4,0.21324920654296875
-8.78451E-6,0.2125720977783203
3.27903E-5,0.036670684814453125
4.00375E-5,0.07063102722167969
5.01522E-5,0.04875373840332031
3.08438E-6,-0.03656196594238281
4.64988E-5,0.05100822448730469
-8.57974E-5,0.04086494445800781
-3.35094E-5,0.11258888244628906
-1.11777E-4,-0.020456314086914062
-3.16134E-5,0.04945945739746094
-3.98434E-6,0.12038993835449219
-6.75333E-5,0.08616065979003906
8.63725E-5,0.04114532470703125
1.00471E-4,0.04770660400390625
-1.41865E-4,0.13754653930664062
-1.14765E-4,0.0758209228515625
4.01727E-5,0.03816413879394531
9.76247E-5,-0.11013221740722656
-4.82918E-6,0.06575393676757812
-5.83667E-5,0.05962371826171875
-6.568E-5,0.11346817016601562
-2.83764E-5,-0.038238525390625
1.34317E-4,0.10341644287109375
5.45489E-5,0.02082061767578125
-4.76065E-5,0.1298503875732422
-1.89049E-4,0.09343528747558594
-4.87604E-5,0.030759811401367188
1.05381E-5,0.041412353515625
-8.58772E-5,0.09787178039550781
1.60594E-4,-0.0685882568359375
-2.34789E-5,-0.0058383941650390625
-7.23627E-5,-0.18593597412109375
1.09731E-4,0.04691505432128906
-2.68171E-6,-0.022890090942382812
-1.18556E-5,0.07792091369628906
-1.65203E-5,-0.033939361572265625
-2.17164E-4,0.12468147277832031
-5.91977E-5,-0.2032489776611328
8.78567E-5,0.04769325256347656
-6.07669E-5,0.17311477661132812
6.56119E-7,0.1382312774658203
3.23077E-5,0.0323333740234375
1.47042E-4,0.10835647583007812
-3.07663E-5,-0.0040111541748046875
5.47361E-5,0.008016586303710938
-1.99044E-4,0.04417228698730469
1.42362E-5,0.05160713195800781
5.1076E-5,0.028909683227539062
-1.92843E-5,0.0052738189697265625
-3.52541E-5,-0.03603172302246094
8.9611E-5,-0.0057525634765625
-2.89474E-5,0.024637222290039062
3.84661E-5,0.0435333251953125
1.2395E-5,0.06764030456542969
-3.34496E-5,-0.00504302978515625
-2.16015E-4,0.12454986572265625
-1.21707E-5,0.2976799011230469
-4.2024E-5,0.08919334411621094
-1.09638E-7,-0.02391815185546875
8.29043E-5,0.00630950927734375
-6.55768E-5,0.048229217529296875
3.72732E-5,0.06332206726074219
-1.65685E-4,-0.05475807189941406
4.09763E-5,0.017454147338867188
-2.96933E-5,0.019075393676757812
2.61854E-4,-0.11376380920410156
8.62728E-5,-0.054111480712890625
2.27666E-5,0.1832408905029297
-1.7065E-4,-0.07689666748046875
-4.99351E-5,-0.05531120300292969
-4.97297E-5,0.09023475646972656
7.53991E-5,-0.023998260498046875
3.12227E-5,0.1163482666015625
1.15122E-4,0.09738540649414062
-4.41103E-5,0.08151817321777344
3.26689E-5,-0.025541305541992188
-3.75259E-5,0.05595588684082031
7.47902E-5,-0.008672714233398438
-1.18157E-4,-0.010030746459960938
-1.34427E-4,0.07767486572265625
2.04679E-5,0.1143646240234375
7.21269E-5,-6.008148193359375E-4
3.94959E-5,-0.11371040344238281
-7.49418E-6,0.061122894287109375
-5.5057E-7,-0.08564376831054688
7.6882E-6,0.06111717224121094
-1.78721E-4,0.04425621032714844
6.73633E-6,0.07318496704101562
-3.41321E-4,0.04585838317871094
-1.68898E-4,0.023252487182617188
1.83112E-4,0.05060577392578125
-6.83016E-5,-0.14752769470214844
3.24912E-5,0.05316925048828125
-7.05125E-5,0.15205955505371094
-7.99477E-5,0.06652259826660156
-2.95629E-5,-0.05367279052734375
-5.63767E-5,0.08049583435058594
9.65502E-6,0.0774383544921875
4.23377E-5,0.04006195068359375
1.00895E-4,-0.1674823760986328
-1.64919E-5,0.09647750854492188
-3.54109E-5,0.032779693603515625
-3.70032E-5,0.10401725769042969
4.30533E-5,0.029745101928710938
5.57219E-5,-0.09066200256347656
-1.23391E-5,0.020833969116210938
-3.8565E-5,0.027339935302734375
-7.36757E-5,0.04406166076660156
-1.91494E-4,-0.0759429931640625
-4.64028E-5,-0.008672714233398438
-7.64627E-7,0.09157943725585938
-3.79771E-5,0.07777023315429688
2.04368E-6,0.05667304992675781
1.51003E-4,-0.2414569854736328
3.83598E-6,0.001804351806640625
-1.87963E-5,0.04198646545410156
-6.00106E-5,0.08006858825683594
-3.41705E-5,-0.08478736877441406
5.92888E-5,0.23671722412109375
-9.88225E-5,0.08806800842285156
6.53015E-5,0.00775909423828125
4.59324E-5,-0.05580902099609375
-8.28249E-6,0.053661346435546875
-7.07798E-5,-0.02355194091796875
-2.83865E-5,0.04866981506347656
-8.43311E-6,0.02577972412109375
-4.20613E-5,0.05474853515625
-8.18862E-5,-0.07492637634277344
-5.81538E-6,0.07625389099121094
-2.56961E-4,0.18650436401367188
8.99187E-7,0.10509109497070312
4.79184E-5,-0.08862113952636719
-6.96883E-5,-0.08090400695800781
-1.43362E-5,-0.020406723022460938
-4.58631E-5,0.04079627990722656
-1.85715E-5,0.09246063232421875
-1.41486E-6,0.006961822509765625
1.69792E-5,-0.09265708923339844
-4.46033E-5,-0.1715412139892578
4.63925E-6,-0.022167205810546875
-6.50724E-5,0.08430099487304688
-7.05288E-6,0.03601837158203125
-5.30624E-5,0.043056488037109375
9.43704E-8,0.014863014221191406
-9.33425E-5,0.12184715270996094
1.11011E-4,-0.016408920288085938
-3.2038E-5,0.06493568420410156
-3.93115E-5,0.08624076843261719
6.95353E-5,-0.026323318481445312
1.67269E-5,0.00164031982421875
3.49732E-5,0.06147193908691406
3.55408E-5,0.019908905029296875
-2.0418E-5,0.10229110717773438
-1.02315E-4,-0.10340499877929688
-6.62484E-6,0.0128326416015625
2.37836E-5,0.16878128051757812
1.16596E-5,0.013126373291015625
3.40725E-4,0.1597423553466797
6.123E-5,0.06418991088867188
-3.4398E-5,-0.050540924072265625
1.88328E-4,-0.09872627258300781
5.26732E-6,0.009595870971679688
7.59796E-5,0.01861572265625
-1.18243E-4,-0.1367931365966797
-1.81194E-5,-0.10371017456054688
9.80446E-6,0.022640228271484375
-7.98302E-6,0.06461906433105469
-1.44731E-4,-0.09514427185058594
-4.60067E-5,-0.05229949951171875
3.77477E-5,0.04572296142578125
5.45633E-6,-0.026231765747070312
-9.61589E-6,0.06571769714355469
-9.15031E-5,-0.06830024719238281
-2.65474E-6,0.11017608642578125
-7.2349E-5,-0.09551811218261719
2.61327E-5,0.07061386108398438
-1.37706E-4,0.033077239990234375
-1.59273E-5,0.010637283325195312
1.29576E-4,-0.041667938232421875
-4.3709E-6,0.046962738037109375
1.09086E-4,0.015102386474609375
3.26376E-4,0.0051422119140625
4.8016E-5,-0.03928565979003906
-7.00475E-5,0.0055389404296875
5.10438E-6,0.2200603485107422
-1.76898E-5,0.09543037414550781
-1.26829E-5,0.09343719482421875
-2.72822E-5,-0.1873035430908203
3.60669E-5,5.79833984375E-4
-1.1415E-5,0.08337974548339844
9.04578E-5,-0.042633056640625
-1.12842E-5,0.07771873474121094
4.28126E-5,-0.06308937072753906
1.58846E-4,0.10863494873046875
1.02568E-4,-0.008920669555664062
6.38881E-5,0.04340362548828125
6.45531E-5,0.07788658142089844
1.56933E-5,-0.027759552001953125
-2.72471E-5,-0.1895904541015625
1.46412E-6,-0.07803726196289062
-9.04279E-5,-0.005649566650390625
-2.1338E-5,-0.11134529113769531
4.4557E-7,0.13574981689453125
-3.60753E-5,-0.015903472900390625
-7.79601E-5,0.11849212646484375
3.40838E-4,-0.04205894470214844
5.03313E-6,0.22980499267578125
1.09403E-5,0.12324714660644531
-5.36663E-6,-0.015045166015625
8.47782E-5,-0.07056617736816406
6.90562E-5,0.05924415588378906
-5.59322E-5,0.09166717529296875
4.68851E-5,0.008512496948242188
-4.79726E-5,0.019502639770507812
-6.92309E-5,0.019283294677734375
-1.64957E-4,0.02679443359375
-8.84994E-6,0.012409210205078125
-2.04522E-4,-0.006443023681640625
4.90121E-5,0.07946395874023438
-4.31928E-5,0.01163482666015625
-1.05259E-4,-0.0925445556640625
-5.38455E-5,-0.0035552978515625
-1.1406E-5,-0.17484474182128906
1.19398E-5,0.06601905822753906
3.86688E-5,0.019237518310546875
-6.7195E-5,0.16339492797851562
-5.17145E-5,-0.10786628723144531
-3.41068E-5,0.05579185485839844
-1.03402E-5,0.153656005859375
-4.60774E-5,-0.014707565307617188
4.05702E-5,0.09706497192382812
6.93708E-5,0.019397735595703125
-2.53872E-4,0.014171600341796875
6.23009E-5,0.07656478881835938
-9.47575E-5,0.17172813415527344
-9.33312E-7,0.09364986419677734
1.72715E-5,0.03459739685058594
8.06225E-5,0.024225234985351562
9.32766E-5,0.01275634765625
9.99271E-5,0.15289878845214844
1.36146E-4,-0.1590423583984375
1.02461E-5,-0.00449371337890625
1.12909E-4,-0.0556793212890625
-6.30004E-6,0.1565418243408203
6.16474E-6,-0.05149650573730469
1.93564E-4,-0.02928924560546875
-3.78306E-6,-0.02341461181640625
1.26995E-4,0.12735939025878906
-1.14261E-6,0.1535511016845703
-3.561E-6,0.12665176391601562
1.27748E-4,-0.016393661499023438
4.20011E-5,-0.09876251220703125
-2.55617E-5,0.089202880859375
-6.76042E-5,0.07965087890625
-9.89262E-5,0.1271820068359375
-1.62182E-5,-0.11170387268066406
-6.43416E-5,0.10083389282226562
2.89708E-6,0.14606666564941406
-2.44528E-6,0.09729385375976562
1.05274E-4,-0.027568817138671875
-1.28993E-5,0.1830425262451172
-6.0181E-6,-0.09853553771972656
5.21342E-5,0.06810760498046875
-5.37453E-6,0.0357666015625
8.23418E-6,-0.10494518280029297
1.96712E-5,0.06258964538574219
3.985E-6,0.05349922180175781
2.2522E-5,0.052112579345703125
-4.25963E-5,-0.005229949951171875
-6.01144E-5,0.07173538208007812
3.37815E-5,0.17889785766601562
1.08367E-5,0.09468650817871094
-4.13888E-5,0.10991859436035156
-1.2848E-4,0.3187904357910156
7.25879E-5,0.054668426513671875
-1.02242E-4,0.06930160522460938
6.58385E-5,-0.050136566162109375
-1.12864E-4,0.03898811340332031
-3.08098E-4,0.0062274932861328125
-7.19295E-5,0.08613204956054688
-1.11357E-5,0.5387401580810547
1.13557E-4,0.06196022033691406
-2.84765E-5,0.024393081665039062
-4.09585E-5,-0.08070564270019531
1.21031E-4,0.18327903747558594
2.09518E-5,-0.09696197509765625
-1.12441E-4,-0.021928787231445312
-5.95566E-5,-0.0733642578125
-2.62857E-5,-0.05991935729980469
3.79126E-5,0.023349761962890625
-1.58238E-5,-0.13678932189941406
3.75523E-5,0.010869979858398438
1.94049E-5,0.1754322052001953
-4.93168E-6,0.21229839324951172
-9.28485E-5,0.06690025329589844
8.82348E-5,-0.08003044128417969
1.83002E-5,-0.007221221923828125
9.79572E-6,-0.12397575378417969
-1.84495E-5,-0.030385971069335938
1.09637E-4,0.08710670471191406
-9.67312E-5,-0.07822799682617188
-1.77247E-4,0.08808326721191406
2.22659E-5,0.07039260864257812
-1.40483E-4,0.2990550994873047
-2.66838E-5,-0.001781463623046875
1.03529E-4,0.1354694366455078
1.37643E-4,6.618499755859375E-4
1.27133E-5,-0.043216705322265625
-5.93511E-5,-0.029262542724609375
2.46349E-5,-0.013568878173828125
4.92411E-5,-0.029203414916992188
1.08036E-4,-0.05890464782714844
5.88445E-5,-0.019041061401367188
8.8225E-5,0.04701042175292969
-1.78667E-5,-0.05114173889160156
-1.84457E-5,-0.017995834350585938
-1.95776E-5,0.4855785369873047
-1.28354E-4,0.06755256652832031
4.63484E-5,-0.1788959503173828
-2.48655E-6,0.022552490234375
-2.00486E-5,0.06804466247558594
4.82742E-5,0.04429054260253906
2.01123E-4,-0.12421417236328125
6.55617E-5,-0.06657981872558594
-5.55896E-6,0.06292724609375
-1.68674E-4,0.15568161010742188
-3.76162E-7,0.13975906372070312
-1.02045E-4,0.07715988159179688
8.19374E-6,0.0998382568359375
-1.05248E-4,0.0673065185546875
-1.16534E-5,0.12601280212402344
-2.89265E-5,0.11499786376953125
-5.52226E-5,0.10356521606445312
-1.38505E-5,-0.0458526611328125
1.74073E-4,-0.1924571990966797
-3.59529E-5,-0.053699493408203125
-5.33034E-5,0.02269744873046875
-1.21363E-4,0.05150032043457031
-1.01159E-5,0.10512542724609375
6.68725E-5,0.0347747802734375
-1.33187E-4,0.07215690612792969
-3.29495E-5,-0.06875991821289062
-1.6175E-5,-0.845977783203125
2.0013E-5,0.002239227294921875
-5.63529E-5,0.05877113342285156
5.24092E-6,0.011369705200195312
9.14161E-5,-0.03928184509277344
-7.99676E-6,0.17861557006835938
-6.98568E-6,0.06595611572265625
-1.49931E-4,0.015878677368164062
-1.7884E-5,-0.030124664306640625
-1.44477E-5,0.08551788330078125
-1.76903E-4,0.2691535949707031
-2.42773E-4,0.2099151611328125
1.76984E-5,0.09953689575195312
-2.01893E-6,0.13890647888183594
5.90678E-6,-0.6463737487792969
3.62251E-6,0.001354217529296875
7.65681E-5,1025.3791961669922
-2.14144E-5,-0.0813140869140625
6.2669E-5,-0.1450328826904297
-1.31756E-5,-0.014551162719726562
-7.8811E-5,0.01740264892578125
2.14085E-5,0.014181137084960938
7.83015E-5,-0.11078643798828125
-1.27576E-4,-0.1298675537109375
1.39456E-4,0.59197998046875
-9.92378E-5,0.24776077270507812
-9.12082E-5,0.063568115234375
-7.08102E-6,0.057628631591796875
-1.3508E-4,0.06266403198242188
-2.29851E-5,-0.06844520568847656
-5.09492E-5,-0.009660720825195312
6.69844E-5,0.26993370056152344
-1.48124E-4,0.008584976196289062
-9.01767E-6,0.03214836120605469
1.26823E-5,-0.10414886474609375
6.09475E-6,0.04761505126953125
4.64802E-5,-0.018688201904296875
-3.10742E-5,0.025928497314453125
-4.46289E-5,-0.026330947875976562
5.79624E-5,0.0025730133056640625
2.29103E-5,-0.036579132080078125
-1.93115E-6,0.07388114929199219
-6.28489E-5,0.060337066650390625
3.799E-5,-0.11970710754394531
-2.04503E-5,-0.025674819946289062
9.8824E-5,-0.13232421875
1.11444E-5,-0.026735305786132812
-1.52176E-5,0.06645011901855469
7.70736E-5,0.04636192321777344
-1.82521E-5,-0.08417320251464844
1.99816E-5,0.0861053466796875
-1.04096E-4,0.08716773986816406
-1.621E-4,-0.08820724487304688
5.10858E-5,-0.03054046630859375
7.58254E-5,-0.04581642150878906
-2.93812E-5,0.018705368041992188
-1.35258E-5,0.07702064514160156
3.95796E-5,0.19037246704101562
-6.21193E-6,-0.020982742309570312
-6.68969E-6,0.026683807373046875
2.49927E-5,0.0382232666015625
2.45177E-5,0.06642723083496094
1.06727E-5,0.14488601684570312
-2.91339E-5,-0.04359245300292969
2.58153E-5,-0.1361103057861328
-4.49005E-5,0.10326957702636719
-7.35072E-5,-0.02738189697265625
-9.89503E-6,0.1387939453125
1.97389E-5,-0.1817646026611328
-1.87074E-5,0.14925765991210938
1.29412E-4,0.3218269348144531
-1.24942E-5,0.09000968933105469
-3.6775E-5,-0.03107452392578125
3.01567E-5,0.108917236328125
-2.91441E-5,0.07438278198242188
1.23922E-5,-0.1561565399169922
-1.65493E-4,-0.027324676513671875
-2.15559E-4,0.18240928649902344
-1.95272E-5,0.2166271209716797
-7.06554E-6,-0.2439250946044922
3.80261E-5,-0.10872268676757812
3.34366E-5,0.1162109375
-1.85191E-5,0.15289878845214844
9.76538E-5,0.1220703125
3.32049E-5,0.00760650634765625
-4.81731E-5,-0.08394622802734375
-2.5986E-5,-0.03474998474121094
1.72442E-5,0.012508392333984375
-1.81329E-6,0.11130905151367188
-1.25315E-5,-0.19522857666015625
-1.3595E-5,0.12328147888183594
-1.19868E-4,0.04872703552246094
-9.93604E-5,-0.12643814086914062
-3.558E-5,0.22286224365234375
-1.55529E-6,-8.115768432617188E-4
9.26455E-6,-0.11418342590332031
-2.42118E-5,0.04366111755371094
-3.71013E-5,0.15234756469726562
2.70955E-5,-0.049694061279296875
-4.97657E-5,0.1377277374267578
-1.16091E-4,0.09313392639160156
8.33736E-5,-0.0059070587158203125
8.57645E-5,-0.00957489013671875
-5.02364E-5,0.16680908203125
5.88853E-5,0.0031032562255859375
-3.06673E-5,0.2003002166748047
5.0211E-5,0.02457427978515625
-1.76199E-4,-0.05720329284667969
-2.83415E-5,-0.07982063293457031
-1.54446E-5,0.15108299255371094
2.12714E-5,-0.10004615783691406
1.44584E-5,0.12003517150878906
-5.13634E-5,0.0063571929931640625
-3.23494E-5,0.13766098022460938
-4.30566E-5,0.04120063781738281
-2.81515E-5,0.044223785400390625
4.76845E-5,0.0027132034301757812
4.46601E-5,0.014490127563476562
-4.27331E-6,0.10507392883300781
3.41162E-5,0.022632598876953125
-5.1268E-5,0.010662078857421875
-4.49629E-5,0.28993797302246094
6.83927E-5,0.013004302978515625
-4.49623E-5,0.04467582702636719
7.69433E-5,0.16626930236816406
-4.61015E-5,-0.07763862609863281
1.6776E-6,0.03720664978027344
-2.25274E-6,0.05281829833984375
-7.92401E-5,-0.010833740234375
-6.82808E-6,0.1416473388671875
1.21629E-4,-0.14226341247558594
-5.87136E-6,0.04701995849609375
-1.02863E-5,-0.29366493225097656
1.07318E-4,-0.03981208801269531
-9.60591E-5,-0.014423370361328125
-1.73881E-4,-0.05237007141113281
1.13613E-4,-0.062084197998046875
1.00235E-4,-0.15203857421875
-2.5768E-5,-0.0085296630859375
-6.41029E-5,0.23487472534179688
4.33586E-6,-0.22275543212890625
1.5606E-4,0.110443115234375
-1.15603E-5,0.058254241943359375
1.4487E-4,0.020351409912109375
-7.63928E-6,-0.13542747497558594
-4.96879E-5,0.07598114013671875
3.38125E-5,0.05535125732421875
6.44021E-5,-0.010187149047851562
6.90968E-5,-6.999969482421875E-4
-6.21083E-6,0.020578384399414062
7.99759E-7,0.0075511932373046875
1.75444E-4,-0.08088874816894531
-2.95486E-5,0.02419281005859375
6.40048E-5,0.1526355743408203
1.70436E-5,0.009111404418945312
-6.11768E-5,-0.10599708557128906
-2.35115E-5,0.09621429443359375
9.60235E-6,0.15494728088378906
-7.32272E-5,0.18796539306640625
-1.47734E-4,-0.1222991943359375
2.40241E-5,0.10065460205078125
-6.41556E-5,0.004993438720703125
2.04379E-5,0.21335983276367188
9.96908E-6,-0.09472465515136719
4.84152E-5,-0.08380317687988281
-1.33828E-5,-0.09557342529296875
1.3792E-5,0.24193382263183594
-6.31455E-5,0.3438682556152344
-8.57091E-5,0.026798248291015625
-1.34836E-5,0.051738739013671875
-8.00895E-5,0.10402297973632812
-9.40999E-5,0.007205963134765625
1.78161E-7,0.07694435119628906
-5.73957E-6,0.02900218963623047
-6.8873E-5,0.04302406311035156
-3.85793E-5,-0.024545669555664062
5.51434E-6,0.24933815002441406
8.31522E-5,-0.05669975280761719
-1.4101E-4,0.10563087463378906
-3.05135E-5,0.07861709594726562
-8.28793E-5,0.04610633850097656
5.02236E-6,0.1179351806640625
7.85928E-6,0.08526229858398438
-8.99829E-5,0.016324996948242188
3.55538E-6,0.06342124938964844
-9.77769E-6,-0.022539138793945312
-8.25878E-6,0.1189422607421875
1.08912E-5,-0.03264808654785156
-4.96742E-5,0.017465591430664062
-1.99585E-5,0.027357101440429688
3.34316E-4,-0.4127998352050781
3.14101E-5,-0.0997772216796875
-5.8444E-5,0.09125137329101562
-9.34767E-5,0.4644432067871094
1.43345E-4,-0.0010700225830078125
6.81653E-5,0.05284881591796875
-2.72049E-5,-0.0031223297119140625
-4.79407E-5,0.06131172180175781
-1.0217E-4,-0.05138206481933594
2.38568E-4,-0.023977279663085938
1.29582E-4,-0.012964248657226562
-1.0973E-4,-0.06560134887695312
-6.60466E-5,0.054107666015625
-2.16647E-5,0.06470298767089844
6.87574E-5,0.14007568359375
-9.79715E-5,0.0731048583984375
-3.60435E-5,-0.04696083068847656
-4.89777E-5,0.1268749237060547
1.03472E-6,0.08177757263183594
9.41853E-7,-0.09736824035644531
-5.2295E-5,0.06205558776855469
9.48422E-7,0.10901832580566406
-6.5886E-5,0.026712417602539062
-2.77343E-5,0.010101318359375
2.30724E-5,-0.09051704406738281
1.3943E-5,0.027667999267578125
-2.44079E-5,0.16218185424804688
-3.50496E-6,0.06735801696777344
-3.75604E-5,-0.12487411499023438
-4.22144E-5,0.03832435607910156
-1.18287E-4,0.09398651123046875
-1.42993E-4,0.16739463806152344
4.12528E-5,-0.08559417724609375
2.9018E-5,-0.04297447204589844
-9.13764E-5,-0.07341766357421875
3.47884E-5,0.19813919067382812
1.23295E-5,-0.04014778137207031
-9.70216E-7,0.11865043640136719
6.75223E-5,-0.06770706176757812
-7.49392E-5,0.05486106872558594
-1.14309E-4,0.06924629211425781
-1.85541E-4,-0.017961502075195312
2.00093E-4,0.042888641357421875
-6.60194E-6,0.135101318359375
5.0872E-5,0.14458656311035156
7.35824E-5,-0.019901275634765625
3.68894E-5,-0.03923606872558594
5.33862E-5,-0.03708648681640625
1.84468E-5,0.04475212097167969
4.09191E-5,0.15584945678710938
-7.99354E-5,0.03738594055175781
-1.14258E-6,0.09884834289550781
4.64898E-5,0.39721107482910156
-6.50672E-5,-0.03314018249511719
-6.33054E-6,0.1241903305053711
8.9713E-5,-0.015413284301757812
1.685E-4,-0.049922943115234375
-4.96601E-5,-0.010885238647460938
1.66095E-4,-0.017805099487304688
5.42407E-5,-0.0211181640625
-5.78063E-5,-0.16644668579101562
3.11427E-4,0.07117080688476562
5.77358E-5,-0.03874397277832031
7.98974E-5,-0.027309417724609375
-9.93835E-5,0.0421600341796875
4.42625E-5,0.03131866455078125
2.80387E-5,-0.023258209228515625
2.0948E-4,0.015108108520507812
1.01882E-4,0.14085006713867188
3.76518E-5,0.1869640350341797
7.30065E-5,0.08261299133300781
1.33752E-5,0.20281028747558594
7.95812E-6,0.06592559814453125
-1.0021E-4,0.029432296752929688
3.67644E-5,0.08809089660644531
-1.96642E-5,0.08769798278808594
-1.49001E-4,0.03523063659667969
-7.3221E-5,0.013349533081054688
6.18544E-5,0.017854690551757812
-1.32235E-4,0.1265125274658203
1.10414E-6,-0.03789710998535156
9.86621E-5,0.1321563720703125
2.22827E-4,-0.013109207153320312
7.77555E-5,0.1368541717529297
-2.66746E-4,0.08365058898925781
-3.40336E-6,0.19192886352539062
6.62936E-5,-0.12947845458984375
1.46771E-4,-0.0284271240234375
-1.99742E-4,0.01651763916015625
-7.70748E-5,0.017452239990234375
9.1643E-5,0.00476837158203125
-4.0451E-5,0.009927749633789062
4.89829E-5,0.021100997924804688
5.01211E-5,0.030225753784179688
1.93346E-4,-0.4004478454589844
2.78639E-5,-0.036205291748046875
3.79197E-6,0.045810699462890625
-1.76009E-5,0.07737159729003906
